tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,7,3,2,mix,0,194,194,194,,,,,,,None,1047.077828942136,None,1046.0870154352588,1047.086166508876,1046.5782603006492,None,1,[0.4911085625144551],[0.9911537829984809],1047.077828942136,None,[2 1 3 1 2 2 2 3],space,0,2.2973838086163596,0.003050362148314889,None,1047.569079580354,None,1,1049.8754159643058,None,None,1050.3750035919813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,4,1,mix,0,195,195,195,,,,,,,None,1051.4074586857969,None,1050.4333472522621,None,1050.9078797815046,None,1,[0.0077410412131939665],[0.5167707058508313],1051.4074586857969,None,[1 0 2 2 0 3 2 0],space,0,1.785932763477831,0.0024891150123949046,None,1051.4241184250704,None,1,1053.2142424638942,None,None,1053.7138034724196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,2,0,mix,0,196,196,196,,,,,,,None,1054.7379283758855,None,1053.7471087754675,None,1054.2383712800538,None,1,[0.008987009854536154],[0.5174932714489842],1054.7379283758855,None,[0 2 0 1 0 0 1 2],space,0,1.9598568366827749,0.0026180414970440324,None,1054.75458458732,None,1,1056.7195884230432,None,None,1057.2191314716604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,3,2,mix,0,197,197,197,,,,,,,None,1058.2515897726016,None,1057.277413875825,1058.2765530830748,1057.7520050954827,None,2,"[0.008701575597115152, 0.2752137870511433]","[0.10025381199011463, 0.7839342846946238]",1058.2515897726016,None,[1 3 1 0 2 3 2 1],space,0,2.051333064177925,0.0025555025313224178,None,1058.5346937322483,None,1,1060.5829122376254,None,None,1061.0824690768861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,1,1,mix,0,198,198,198,,,,,,,None,1062.1149267364026,None,1061.1408140200174,None,1061.6153548877892,None,1,[0.009440497540708748],[0.5177347680737512],1062.1149267364026,None,[3 3 3 0 0 2 0 1],space,0,1.6694383836465931,0.0025067542082979344,None,1062.1315733264573,None,1,1063.805147502162,None,None,1064.304705303561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,3,2,mix,0,199,199,199,,,,,,,None,1065.337168735905,None,1064.3630406253124,None,1064.8375904730383,None,1,[0.00866180722914578],[0.5174688972874719],1065.337168735905,None,[1 1 0 3 0 0 0 2],space,0,1.6640709367502495,0.0026866740045079496,None,1065.3538207780748,None,1,1067.0190599527396,None,None,1067.5186158298632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,6,1,2,mix,0,200,200,200,,,,,,,None,1068.5510715651035,None,1067.5685792686218,None,1068.0515086964442,None,1,[0.008672070033753698],[0.5175186077485705],1068.5510715651035,None,[2 1 2 3 3 2 2 3],space,0,2.0179510466650754,0.002626059314025042,None,1068.5677088544917,None,1,1070.5909848957172,None,None,1071.0905747683812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,4,2,mix,0,201,201,201,,,,,,,None,1072.1230102987247,None,1071.1405163986792,1072.139641494572,1071.6234326772837,None,2,"[0.008608568928138993, 0.7749876846337429]","[0.3249146262924114, 1.2834083159505099]",1072.1230102987247,None,[1 1 3 2 2 2 2 2],space,0,1.6312437521191896,0.002577631703388761,None,1072.9056671849385,None,1,1074.5375993888501,None,None,1075.037168735905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,2,2,mix,0,202,202,202,,,,,,,None,1076.069614529053,None,1075.0954658928513,None,1075.5700369076121,None,1,[0.008653147987388365],[0.5175420197710991],1076.069614529053,None,[1 1 3 2 0 3 3 1],space,0,1.7619655864937158,0.0025676896120785386,None,1076.0862694576363,None,1,1077.8514196024707,None,None,1078.3509988916169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,1,2,mix,0,203,203,203,,,,,,,None,1079.3751135322782,None,1078.392622518646,None,1078.8755407215267,None,1,[0.008657958676849375],[0.5173768527574794],1079.3751135322782,None,[2 1 0 3 0 3 2 1],space,0,1.9447798143337423,0.0027941127418671385,None,1079.3917652537348,None,0,1081.3401032566444,None,None,1081.8396886393314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,3,2,mix,0,204,204,204,,,,,,,None,1082.8721097376056,None,1081.889626421078,1082.8887617797755,1082.3642368834944,None,1,[0.30833827230799216],[0.8086727756008258],1082.8721097376056,None,[1 2 3 0 1 0 2 2],space,0,1.7324770205405002,0.002578914552941569,None,1083.1718622115832,None,1,1084.9120288410468,None,None,1085.411605564493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,1,2,mix,0,205,205,205,,,,,,,None,1086.4440465469515,None,1085.469942489808,None,1085.9444830368666,None,1,[0.008666297206218587],[0.5171039262932027],1086.4440465469515,None,[2 3 0 2 2 0 3 2],space,0,2.53975084756712,0.002930415618720872,None,1086.4607066069375,None,1,1089.000191144739,None,None,1089.4997697924603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,3,2,mix,0,206,206,206,,,,,,,None,1090.5322094920684,None,1089.5580573280276,None,1090.0326379641674,None,1,[0.008630377388726629],[0.5175580554032422],1090.5322094920684,None,[0 1 2 2 0 3 0 3],space,0,2.419359809047819,0.002381676274126221,None,1090.5489102825604,None,1,1092.9717772868735,None,None,1093.4713466339283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,3,2,mix,0,207,207,207,,,,,,,None,1094.5037949927773,None,1093.5212982063185,None,1094.0042228234515,None,1,[0.008789771575720806],[0.5172168171447993],1094.5037949927773,None,[0 2 3 1 1 2 2 2],space,0,1.50368510660428,0.0030202151592675364,None,1094.5204454313844,None,1,1096.0274879604476,None,None,1096.527078153824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,4,2,mix,0,208,208,208,,,,,,,None,1097.5595075906267,None,1096.5770175391335,None,1097.0599418355541,None,1,[0.008623963136415114],[0.5171292625918795],1097.5595075906267,None,[2 3 0 1 2 1 2 0],space,0,1.455380329525724,0.002675449060916435,None,1097.5761541806824,None,1,1099.033244111074,None,None,1099.5327980639215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,1,0,mix,0,209,209,209,,,,,,,None,1100.5652560441504,None,1099.5827788211627,None,1100.065684195537,None,1,[0.00864897872270376],[0.5175028928288157],1100.5652560441504,None,[2 3 1 3 0 0 2 3],space,0,2.6414677506627413,0.002661658417309809,None,1100.581894616389,None,1,1103.2213161020845,None,None,1103.7208892976907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,3,2,mix,0,210,210,210,,,,,,,None,1104.7533382979655,None,1103.7791710604297,None,1104.2537600350988,None,1,[0.00862011458411871],[0.5173637035377396],1104.7533382979655,None,[1 0 1 0 0 1 2 0],space,0,1.749960029183967,0.0029310570425877813,None,1104.7699906608477,None,1,1106.5184890842247,None,None,1107.0180661283823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,4,1,mix,0,211,211,211,,,,,,,None,1108.0504933201973,None,1107.076334421191,None,1107.5509317343885,None,1,[0.008614983182269498],[0.517048443004569],1108.0504933201973,None,[3 3 2 2 2 2 1 0],space,0,2.036091516240049,0.0029878231825932744,None,1108.0671652465508,None,1,1110.1070679936474,None,None,1110.6066408685413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,3,0,mix,0,212,212,212,,,,,,,None,1111.6391023766091,None,1110.656579612425,None,1111.1395356593985,None,1,[0.00871247982740897],[0.5174413159993492],1111.6391023766091,None,[3 2 3 1 0 0 2 0],space,0,2.255511244428817,0.002743119430306251,None,1111.65572427179,None,1,1113.9121417318993,None,None,1114.411706588977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,1,2,mix,0,213,213,213,,,,,,,None,1115.444159437804,None,1114.461639239321,1115.460812442111,1114.9445911170296,None,2,"[0.008672070033753698, 0.22505400801037467]","[0.1006963954459934, 0.7253541950494764]",1115.444159437804,None,[2 3 0 3 3 2 3 1],space,0,3.889465541593381,0.002839974650669319,None,1115.6689626485222,None,1,1119.5572744684514,None,None,1120.056863058265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,2,2,mix,0,214,214,214,,,,,,,None,1121.089315907091,None,1120.1068313077121,None,1120.5897450206157,None,1,[0.008664052216772689],[0.5176116144157277],1121.089315907091,None,[3 0 2 3 2 2 0 1],space,0,2.099961119607542,0.002549088278101408,None,1121.105973401376,None,1,1123.2041669553082,None,None,1123.7037324538107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,1,2,mix,0,215,215,215,,,,,,,None,1124.7361926790281,None,1123.7620434014016,None,1124.2366243582537,None,1,[0.008675597872752405],[0.5169496635080577],1124.7361926790281,None,[1 0 3 2 3 3 0 0],space,0,2.3745065414996134,0.003246638289965631,None,1124.7528293269906,None,1,1127.1258014609102,None,None,1127.6253727322412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,4,2,mix,0,216,216,216,,,,,,,None,1128.6577999240553,None,1127.6837016397394,None,1128.1582409039484,None,1,[0.008637433066724043],[0.5168120777816512],1128.6577999240553,None,[3 3 2 0 0 3 1 0],space,0,2.691894683341161,0.003351511326400214,None,1128.6744798682257,None,1,1131.3638225227514,None,None,1131.8633726270475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,3,2,mix,0,217,217,217,,,,,,,None,1132.8958421529314,None,1131.9217021759714,None,1132.3962715871685,None,1,[0.00863230166487483],[0.5178184740743745],1132.8958421529314,None,[2 1 1 0 1 1 3 0],space,0,2.020577683261763,0.002247618387627881,None,1132.9124932329632,None,1,1134.9357641427869,None,None,1135.4353498461862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,3,2,mix,0,218,218,218,,,,,,,None,1136.4677728687366,None,1135.4853415076577,None,1135.9682013408355,None,1,[0.00865314798647887],[0.5172982781577957],1136.4677728687366,None,[2 1 0 1 1 3 1 1],space,0,1.2973578308919969,0.002861462397959258,None,1136.4844213830665,None,1,1137.783311460731,None,None,1138.2828849770497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,1,2,mix,0,219,219,219,,,,,,,None,1139.315330128773,None,1138.3412295994685,None,1138.8157563558834,None,1,[0.008575856238167034],[0.517001298244395],1139.315330128773,None,[2 2 0 0 0 2 3 3],space,0,1.794152628676784,0.0030166873202688294,None,1139.3319895473333,None,1,1141.1304437765066,None,None,1141.6300108785729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,1,2,mix,0,220,220,220,,,,,,,None,1142.6624515403191,None,1141.688337220371,None,1142.1628934823493,None,1,[0.00861851102035871],[0.5171135476721247],1142.6624515403191,None,[3 0 0 0 2 0 3 2],space,0,2.5743836444116823,0.0027925091790166334,None,1142.679110638167,None,1,1145.2519188237802,None,None,1145.7514689280754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,4,2,mix,0,221,221,221,,,,,,,None,1146.7839172869253,None,1145.8098276618512,None,1146.2843473625871,None,1,[0.008641602331408649],[0.5171003984532945],1146.7839172869253,None,[3 3 2 1 3 1 0 2],space,0,1.6856754236478082,0.0028428610639821272,None,1146.80056997052,None,0,1148.49912958587,None,None,1148.998685783706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,1,2,mix,0,222,222,222,,,,,,,None,1150.0311379911072,None,1149.048654033154,None,1149.53156806677,None,1,[0.00870349987235386],[0.5173197659050857],1150.0311379911072,None,[3 1 1 1 0 2 1 1],space,0,2.6452678748428298,0.0022697475606037187,None,1150.0478018996455,None,0,1152.6955224665626,None,None,1153.1950895686289,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,4,0,mix,0,223,223,223,,,,,,,None,1154.2275289475238,None,1153.2450571766512,1154.2441809896936,1153.727968323853,None,2,"[0.008986689142147952, 0.8506235936747544]","[0.48320267500002956, 1.3581398153210102]",1154.2275289475238,None,[3 0 0 1 2 0 0 2],space,0,2.3276757597550386,0.0026100236809725175,None,1155.08512707918,None,1,1157.424786469518,None,None,1157.924362230826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,2,2,mix,0,224,224,224,,,,,,,None,1158.9568028925714,None,1157.9826180158407,None,1158.457232006096,None,1,[0.008647054446555558],[0.5172046300640432],1158.9568028925714,None,[1 1 2 1 1 3 2 2],space,0,2.470906028871468,0.0028393332249834202,None,1158.9734709703744,None,1,1161.446344453082,None,None,1161.9459054616084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,3,2,mix,0,225,225,225,,,,,,,None,1162.978349971906,None,1162.0041840172207,None,1162.478784537545,None,1,[0.008692595642969536],[0.5172039886392668],1162.978349971906,None,[2 2 2 3 2 0 0 3],space,0,1.8094990496510945,0.002713934581151989,None,1162.9950042590644,None,1,1164.8017970171159,None,None,1165.3013573842165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,3,2,mix,0,226,226,226,,,,,,,None,1166.3338067052036,None,1165.3596818017377,None,1165.8342428744063,None,1,[0.008652185849314264],[0.5170054675099891],1166.3338067052036,None,[1 1 3 1 3 1 1 3],space,0,1.8617678350747155,0.0031135425406318973,None,1166.3504898565006,None,1,1168.2155246730654,None,None,1168.7150975479592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,2,2,mix,0,227,227,227,,,,,,,None,1169.7475487932224,None,1168.7734254933202,None,1169.247970851069,None,1,[0.008618831733656407],[0.5179493248360814],1169.7475487932224,None,[2 3 1 1 2 1 1 2],space,0,2.2553954671620886,0.0021927765246800845,None,1169.7642034010933,None,0,1172.0289337330696,None,None,1172.5284883273428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,1,2,mix,0,228,228,228,,,,,,,None,1173.5526238143257,None,1172.5617695769415,1173.560936044766,1173.0530221394356,None,2,"[0.008670145757605496, 0.20006760622618458]","[0.016886483116650197, 0.7001388044345731]",1173.5526238143257,None,[2 1 1 1 1 0 2 1],space,0,2.5392524601102195,0.002970825410557154,None,1173.752446396088,None,1,1176.2919421588322,None,None,1176.7914916217026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,4,2,mix,0,229,229,229,,,,,,,None,1177.8239486397933,None,1176.8497884579365,None,1177.3243700562143,None,1,[0.00866020366538578],[0.5173008438587203],1177.8239486397933,None,[2 2 1 1 3 0 2 0],space,0,2.419385145346496,0.002941961272881599,None,1177.840610303343,None,1,1180.2635164345993,None,None,1180.7631287571487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,3,2,mix,0,230,230,230,,,,,,,None,1181.7955411961811,None,1180.8130312605035,None,1181.2959764032466,None,1,[0.008534805019735359],[0.5173008438596298],1181.7955411961811,None,[0 1 1 2 2 0 0 0],space,0,2.4784228919425004,0.002663903405846213,None,1181.8121903519377,None,1,1184.293398514972,None,None,1184.7929813319581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,4,2,mix,0,231,231,231,,,,,,,None,1185.8254098066236,None,1184.8428937774052,None,1185.3258450136882,None,1,[0.009272444111957157],[0.5175307948284171],1185.8254098066236,None,[1 1 1 0 1 3 3 2],space,0,2.3849171948031653,0.002534335496420681,None,1185.842068583759,None,1,1188.231685062744,None,None,1188.7312454298446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,3,2,mix,0,232,232,232,,,,,,,None,1189.763720728557,None,1188.7895368139634,1189.788684680455,1189.2641222607936,None,2,"[0.8327647098067246, 1.2247146940271705]","[1.0834003622776436, 1.7321295704759905]",1189.763720728557,None,[0 1 1 1 2 2 3 2],space,0,2.4474151101712778,0.002742798717918049,None,1190.9959769805291,None,1,1193.4438817006494,None,None,1193.943426032117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,1,2,mix,0,233,233,233,,,,,,,None,1194.9675692162036,None,1193.9767419186828,None,1194.4680041025567,None,1,[0.008649299435091962],[0.5170612715101015],1194.9675692162036,None,[3 3 2 1 1 3 2 2],space,0,4.074443617677389,0.003034326516171859,None,1194.984214523408,None,1,1199.0557257470682,None,None,1199.5552912455707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,3,2,mix,0,234,234,234,,,,,,,None,1200.587735435156,None,1199.6135739704487,None,1200.0881655108187,None,1,[0.008635829503873538],[0.5173758906194053],1200.587735435156,None,[0 2 1 1 2 3 0 2],space,0,3.110299291854062,0.002659734142071102,None,1200.6043881187506,None,1,1203.7183918441488,None,None,1204.217954456238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,4,2,mix,0,235,235,235,,,,,,,None,1205.2420726247383,None,1204.2596342079805,None,1204.7424873061937,None,1,[0.008619152446044609],[0.5172886567788737],1205.2420726247383,None,[0 2 1 1 0 3 0 2],space,0,1.5908843102106403,0.002821373317601683,None,1205.2587346090004,None,1,1206.8490232375561,None,None,1207.3486095823812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,4,1,mix,0,236,236,236,,,,,,,None,1208.3727187709264,None,1207.381880248463,None,1207.8731482051635,None,1,[0.008643205895168649],[0.5175519618633189],1208.3727187709264,None,[2 1 2 3 0 2 1 2],space,0,2.09224124542925,0.0025420325982850045,None,1208.3893903765684,None,1,1210.4792505330242,None,None,1210.9788195593667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,2,2,mix,0,237,237,237,,,,,,,None,1212.0112714460547,None,1211.0287961473432,None,1211.511693183189,None,1,[0.008725949758627394],[0.5176847369002644],1212.0112714460547,None,[3 1 3 3 3 2 0 0],space,0,1.7336732787225628,0.002274237536767032,None,1212.0279215639493,None,1,1213.7597676244432,None,None,1214.2593340850838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,6,4,2,mix,0,238,238,238,,,,,,,None,1215.2834567435611,None,1214.2926458023849,None,1214.783886819223,None,1,[0.008626849549727922],[0.5178463760748855],1215.2834567435611,None,[3 1 1 1 2 0 2 2],space,0,1.5327128084809374,0.0021812308696098626,None,1215.300114879271,None,1,1216.8321264916349,None,None,1217.3316968008269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,1,2,mix,0,239,239,239,,,,,,,None,1218.3641441975387,None,1217.3816326582973,None,1217.8645672175226,None,1,[0.008586119042774953],[0.5170583850958792],1218.3641441975387,None,[3 0 3 0 3 3 2 0],space,0,1.8770760912439073,0.0030189323078957386,None,1218.3807959189962,None,1,1220.2625180561226,None,space,1220.7704120772687,None,2.756647208632785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,4,2,mix,0,240,240,240,,,,,,,None,1224.5754816462568,None,1223.5929790869695,None,1224.0759114012062,None,1,[0.008667900769069092],[0.5169948839920835],1224.5754816462568,None,[1 0 1 2 0 3 2 3],space,0,2.9770037384705574,0.003123484632851614,None,1224.5921266327477,None,1,1227.572908889385,None,None,1228.0724852921178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,4,2,mix,0,241,241,241,,,,,,,None,1229.104925953864,None,1228.1224237152892,None,1228.6053528223993,None,1,[0.008645771596093255],[0.5173941712400847],1229.104925953864,None,[1 3 0 1 0 0 2 2],space,0,2.111454178103486,0.002733498051384231,None,1229.1215770338958,None,0,1231.2364312892396,None,None,1231.7360003155811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
