tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,5,4,0,mix,0,316,316,316,,,,,,,None,1784.6982928682373,None,1783.7074752480494,1784.706618298629,1784.1987269554538,None,2,"[0.2666886249262461, 0.3249727312413597]","[0.30827568755557877, 0.824979626604545]",1784.6982928682373,None,[1 0 1 1 3 1 2 2],space,0,4.059046314552688,0.0026068324405059684,None,1785.0230356471075,None,1,1789.0862257247118,None,None,1789.5857923430685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,4,2,mix,0,317,317,317,,,,,,,None,1790.6099189971137,None,1789.6191049047848,None,1790.1103521221848,None,1,[0.008676292165546329],[0.5176298421083629],1790.6099189971137,None,[0 1 0 1 0 1 3 3],space,0,3.4797173970309814,0.0024201765409088694,None,1790.6265781964757,None,1,1794.1069426052363,None,None,1794.6065143550259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,3,2,mix,0,318,318,318,,,,,,,None,1795.6389831166216,None,1794.6565553904602,None,1795.139394112386,None,1,[0.009464929376918008],[0.5175820556341932],1795.6389831166216,None,[1 3 2 3 0 0 0 2],space,0,3.442039845420368,0.002327490021343692,None,1795.655629487399,None,1,1799.1026851188744,None,None,1799.6022581515244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,2,2,mix,0,319,319,319,,,,,,,None,1800.6263857677131,None,1799.6355838625404,1800.6347333274116,1800.1268124784929,None,2,"[0.009146459775365656, 0.7251809391600545]","[0.3333392131007713, 1.2330260994331184]",1800.6263857677131,None,[2 2 0 1 3 2 1 1],space,0,5.194215974181134,0.0029034934486844577,None,1801.359092916473,None,1,1806.5546662852303,None,None,1807.0542380350216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,1,2,mix,0,320,320,320,,,,,,,None,1808.0783884219472,None,1807.087548993166,1808.0866942887478,1807.5788016627139,None,3,"[0.13302375821695023, 0.2913041121701099, 0.5418883739985176]","[0.1416452081866737, 0.2995750210775441, 1.0496357163174252]",1808.0783884219472,None,[1 3 2 1 2 1 0 1],space,0,2.3731936450676585,0.0026895768078247784,None,1808.6279123692257,None,1,1811.0008765130115,None,None,1811.500467505679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,1,1,mix,0,321,321,321,,,,,,,None,1812.5329048372423,None,1811.5504607546354,None,1812.033329623735,None,1,[0.008616959965365822],[0.5172318352870207],1812.5329048372423,None,[2 2 1 3 0 3 2 2],space,0,2.8835676399885415,0.0028419162445061374,None,1812.5495640366044,None,1,1815.430438125013,None,None,1815.9300098748026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,4,2,mix,0,322,322,322,,,,,,,None,1816.9624629213831,None,1815.9800351952217,None,1816.462888349306,None,1,[0.00863395783926535],[0.5171814830919175],1816.9624629213831,None,[0 0 3 1 1 0 0 0],space,0,2.2454610363802203,0.0024923373257479398,None,1816.979139118619,None,1,1819.2271999979475,None,None,1819.7267845763217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,3,2,mix,0,323,323,323,,,,,,,None,1820.7509016089298,None,1819.7600836680267,None,1820.2513328097139,None,1,[0.00864261713468295],[0.5169845643267763],1820.7509016089298,None,[2 2 3 3 3 1 2 2],space,0,1.7055970129567868,0.002730628277276992,None,1820.7675566390008,None,1,1822.4744321507424,None,None,1822.97400999411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,1,2,mix,0,324,324,324,,,,,,,None,1824.0064575885408,None,1823.0239711716058,1824.0231068457506,1823.5068842993205,None,3,"[0.008640372130685137, 1.633017824997296, 1.6493434811709449]","[0.47482053612475283, 1.641219780265601, 2.157642452606524]",1824.0064575885408,None,[0 3 3 0 2 3 2 3],space,0,2.184824167734405,0.0024095929566101404,None,1825.6633898186592,None,1,1827.853181344546,None,None,1828.3527716957833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,2,0,mix,0,325,325,325,,,,,,,None,1829.3768845591003,None,1828.3860608453342,None,1828.8773164013128,None,1,[0.008636202843263163],[0.5173286910976458],1829.3768845591003,None,[2 0 3 0 0 2 1 0],space,0,2.2791559540473827,0.0024589830100012477,None,1829.393535099167,None,1,1831.6749252815152,None,None,1832.1745114634632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,1,2,mix,0,326,326,326,,,,,,,None,1833.2069520021741,None,1832.2161350234146,None,1832.7073764679517,None,1,[0.00863395783926535],[0.517341840395602],1833.2069520021741,None,[1 3 1 3 3 2 2 3],space,0,2.3361947255561972,0.0027088196820841404,None,1833.2236172951125,None,1,1835.5632774723326,None,None,1836.062851146411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,3,0,mix,0,327,327,327,,,,,,,None,1837.0869778004562,None,1836.0961621045553,1837.0953054758502,1836.587408680527,None,1,[0.06734108671662398],[0.5751025404770189],1837.0869778004562,None,[1 2 0 2 3 1 1 2],space,0,1.2785459548722429,0.0026029838663816918,None,1837.1619223889902,None,1,1838.4441557300324,None,None,1838.9437284419655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,1,0,mix,0,328,328,328,,,,,,,None,1839.9761786021154,None,1839.0020670056201,None,1839.4766264800583,None,1,[0.008102213027086691],[0.5166519832819176],1839.9761786021154,None,[1 1 0 3 0 0 3 3],space,0,2.894475464367133,0.0025462173816777067,None,1839.9928358771886,None,1,1842.8903659578136,None,None,1843.3899421976075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,6,2,2,mix,0,329,329,329,,,,,,,None,1844.414081038809,None,1843.431625089761,1844.430718750291,1843.914502618154,None,4,"[0.2583702502561209, 0.5252516246600862, 0.6089100289700582, 0.8837759141406423]","[0.32496214765888, 0.558952315190254, 0.6251009850111586, 1.3916329408530146]",1844.414081038809,None,[3 0 2 1 2 1 1 1],space,0,2.8467239463443548,0.0025070901992876315,None,1845.3049758550023,None,1,1848.1525472597023,None,None,1848.652121575209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,5,4,2,mix,0,330,330,330,,,,,,,None,1849.6845771875069,None,1848.6937550773146,None,1849.1850003704258,None,1,[0.009257747742594802],[0.517550304886754],1849.6845771875069,None,[1 2 0 0 0 1 0 1],space,0,1.9856623232790298,0.0023893879388197092,None,1849.701232859008,None,1,1851.6912050755018,None,None,1852.190787729589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,2,2,mix,0,331,331,331,,,,,,,None,1853.2232260232977,None,1852.2324122516839,None,1852.7236527340774,None,1,[0.009456590798436082],[0.5176519714168535],1853.2232260232977,None,[2 3 1 0 1 0 0 2],space,0,2.7347948704555165,0.00227489282588067,None,1853.2398961269555,None,1,1855.9792103172604,None,None,1856.4787888020583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,1,2,mix,0,332,332,332,,,,,,,None,1857.511238320778,None,1856.5287438859777,None,1857.0116778601423,None,1,[0.008607659241533838],[0.5174499212153023],1857.511238320778,None,[1 0 0 1 0 2 2 1],space,0,3.4390697074759373,0.002613888162159128,None,1857.5278939922791,None,1,1860.9666354183737,None,None,1861.466201074587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,4,2,mix,0,333,333,333,,,,,,,None,1862.498655083311,None,1861.5162142078498,1862.5153081890949,1861.9990821148058,None,1,[0.09979034886418958],[0.6001144309702795],1862.498655083311,None,[0 1 0 1 2 0 1 1],space,0,3.0878660495327495,0.0026145295887545217,None,1862.5985721144425,None,1,1865.6876060162213,None,None,1866.1871828974454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,2,2,mix,0,334,334,334,,,,,,,None,1867.211308589347,None,1866.2288619410228,None,1866.7117304894073,None,1,[0.008565004200136173],[0.5170342750898271],1867.211308589347,None,[1 2 0 2 1 2 2 1],space,0,3.339252097870485,0.003007084264027071,None,1867.2279575258417,None,1,1870.566778713659,None,None,1871.0663527084525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,1,2,mix,0,335,335,335,,,,,,,None,1872.0988153764702,None,1871.116376425296,None,1871.5992318243825,None,1,[0.008610224958829349],[0.517232476715435],1872.0988153764702,None,[0 0 2 3 1 3 2 2],space,0,2.7712562722917937,0.002679313940461725,None,1872.1154595022454,None,1,1874.8880975434222,None,None,1875.387670255357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,1,2,mix,0,336,336,336,,,,,,,None,1876.4117969094023,None,1875.4209773649254,None,1875.9122232994669,None,1,[0.00900534534957842],[0.5176061092279269],1876.4117969094023,None,[0 1 3 0 1 3 2 2],space,0,3.05016380289635,0.0024314015499840025,None,1876.4284551466208,None,1,1879.484179308969,None,None,1879.9837529830475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,1,2,mix,0,337,337,337,,,,,,,None,1881.0078773920904,None,1880.0170597719025,1881.0162066710564,1880.5083275150373,None,2,"[1.2332563725194632, 1.999084680521264]","[1.7163330646817485, 2.507281664713446]",1881.0078773920904,None,[1 2 2 2 1 0 1 2],space,0,2.095099767415377,0.002648846053489251,None,1883.0145136186657,None,1,1885.1127148266696,None,None,1885.612273106446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,2,2,mix,0,338,338,338,,,,,,,None,1886.6364016847783,None,1885.6456013831794,None,1886.1368409034276,None,1,[0.009654150993810617],[0.5174560147952434],1886.6364016847783,None,[2 0 2 2 3 2 2 0],space,0,4.664111296142437,0.0025417273755010683,None,1886.6530765991556,None,0,1891.3240731267797,None,None,1891.8236698923083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,2,0,mix,0,339,339,339,,,,,,,None,1892.8477907734905,None,1891.8653319380119,1892.864439068555,1892.348226784994,None,2,"[0.008780524412941304, 2.1165172190067096]","[0.29191860135142633, 2.6235205034445244]",1892.8477907734905,None,[3 3 2 2 1 2 1 2],space,0,1.7706873245861061,0.002695670385946869,None,1894.9709801391073,None,1,1896.7444703189867,None,None,1897.244045596637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,3,1,mix,0,340,340,340,,,,,,,None,1898.2681693642517,None,1897.2773523854921,None,1897.7685986407487,None,1,[0.008665067156471196],[0.5173360675325966],1898.2681693642517,None,[2 1 0 3 0 3 1 0],space,0,2.2642722307318763,0.0022514806587423664,None,1898.2848452407725,None,1,1900.549559867315,None,None,1901.049134503537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,3,2,mix,0,341,341,341,,,,,,,None,1902.0815865879722,None,1901.0907708920713,None,1901.5820126573235,None,1,[0.008978405323432526],[0.5173193903719948],1902.0815865879722,None,[0 1 0 2 0 1 0 0],space,0,5.3945400883603725,0.0023608443389093736,None,1902.0982454666191,None,1,1907.4936419933438,None,None,1907.9932159881373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,1,2,mix,0,342,342,342,,,,,,,None,1909.025667110429,None,1908.0348350580844,None,1908.526094783354,None,1,[0.008574625637265854],[0.5175394005891576],1909.025667110429,None,[2 2 0 2 2 0 1 2],space,0,3.330571315700581,0.0025311437930213287,None,1909.0423410626627,None,1,1912.3728297643684,None,None,1912.8723918927208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,3,2,mix,0,343,343,343,,,,,,,None,1913.8965175846224,None,1912.905699002289,1913.9048439771577,1913.3969430125435,None,2,"[0.009540297309285961, 0.8503240981426643]","[0.05058118296801695, 1.357907234583763]",1913.8965175846224,None,[1 3 2 0 0 0 1 0],space,0,2.818692207145432,0.0029637877942150226,None,1914.7541231871219,None,1,1917.5767150935044,None,None,1918.0762900504396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,2,2,mix,0,344,344,344,,,,,,,None,1919.1087414934464,None,1918.1429043337212,None,1918.6091813535259,None,1,[0.008739152230191394],[0.5175432491669198],1919.1087414934464,None,[2 0 1 0 3 1 2 2],space,0,2.9102578300025925,0.002431722266919678,None,1919.125476381454,None,1,1922.0395858035045,None,None,1922.5391517804328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,4,0,mix,0,345,345,345,,,,,,,None,1923.5632877352,None,1922.5724672285814,1923.571617334881,1923.0637041831142,None,1,[2.5235386879630823],[3.031114768682528],1923.5632877352,None,[1 1 3 0 0 0 0 3],space,0,2.93405004286069,0.002874308420359739,None,1926.0944568650084,None,1,1929.0336153804474,None,None,1929.5331896959542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,4,2,mix,0,346,346,346,,,,,,,None,1930.56564505168,None,1929.5748248016316,None,1930.0660684911709,None,1,[0.008639089272037381],[0.5088637498520256],1930.56564505168,None,[3 2 2 2 3 1 2 3],space,0,2.709605624786491,0.002544613807913265,None,1930.5739713800704,None,1,1933.2883240320753,None,None,1933.7879025168731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,2,2,mix,0,347,347,347,,,,,,,None,1934.812024680914,None,1933.8212044950087,None,1934.312450108835,None,1,[0.008737869371543638],[0.5176580649949756],1934.812024680914,None,[3 1 1 1 2 1 1 3],space,0,2.2461973971094267,0.0023085678585630376,None,1934.8286883702804,None,1,1937.0767752274915,None,None,1937.5763363937003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,3,2,mix,0,348,348,348,,,,,,,None,1938.6004630477455,None,1937.6096486347033,1938.6087884781355,1938.100889117095,None,3,"[0.32493296263055527, 1.1170819974249753, 1.1748895218370308]","[0.8260498512372578, 1.124896208737482, 1.6825935676843073]",1938.6004630477455,None,[3 2 3 0 3 3 3 0],space,0,4.0129410245899635,0.003035627863937407,None,1939.7827902619501,None,1,1943.7960409065072,None,None,1944.2956081662924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,1,2,mix,0,349,349,349,,,,,,,None,1945.3197514974981,None,1944.3289242558712,1945.3280612128729,1944.8201634554061,None,2,"[0.008649993569633807, 1.6409109321011783]","[0.27534407064376865, 2.141049320453021]",1945.3197514974981,None,[2 2 2 1 1 3 1 2],space,0,1.3791752931374504,0.0024814330299705034,None,1946.960006247522,None,1,1948.3421620718436,None,None,1948.841733500918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,3,2,mix,0,350,350,350,,,,,,,None,1949.8741903960745,None,1948.8916921126984,None,1949.3746180689977,None,1,[0.009088410432013916],[0.5174887276843947],1949.8741903960745,None,[0 1 0 3 0 2 3 2],space,0,2.7996119332419767,0.0025016380513989134,None,1949.8908428604282,None,1,1952.6884581549239,None,None,1953.1880388847221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,1,0,mix,0,351,351,351,,,,,,,None,1954.2204842341525,None,1953.2296627653886,1954.2288173616926,1953.7209157556517,None,5,"[0.00864005141556845, 0.7671653671841341, 1.5330924552854412, 2.3823703823909455, 2.9151924752659397]","[0.4335471323774982, 1.2745082883866417, 1.8329926809710742, 2.6737992525413574, 3.4231014577435417]",1954.2204842341525,None,[0 3 0 3 0 1 0 1],space,0,2.8590134092355584,0.0025773266970645636,None,1957.142997982386,None,1,1960.0072276243045,None,None,1960.5067952048048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,2,2,mix,0,352,352,352,,,,,,,None,1961.5309263488543,None,1960.5401128979556,1961.539246006383,1961.0313479282013,None,1,[2.806314036684853],[3.314529301609582],1961.5309263488543,None,[2 0 1 3 2 1 1 2],space,0,2.120591767668884,0.0026029838645627024,None,1964.345188976271,None,1,1966.4684001504793,None,None,1966.9679638824055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,3,2,mix,0,353,353,353,,,,,,,None,1968.000407307547,None,1967.0095848766396,1968.0087333793672,1967.5008330561832,None,1,[1.1669521561161673],[1.6740263184819923],1968.000407307547,None,[0 0 3 2 2 1 2 2],space,0,2.8922926807772456,0.002919849890531623,None,1969.1744081292181,None,1,1972.071935644126,None,None,1972.5715166946393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,1,2,mix,0,354,354,354,,,,,,,None,1973.6039656360717,None,1972.6131671946168,None,1973.1043890755627,None,1,[0.008696497188793728],[0.5091116622425034],1973.6039656360717,None,[0 2 1 1 0 1 2 2],space,0,4.885373904637163,0.0024012543781282147,None,1973.612291643749,None,1,1978.4997920165806,None,None,1978.9993737085224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,4,0,mix,0,355,355,355,,,,,,,None,1980.0318190579528,None,1979.0410197184974,None,1979.5322547487413,None,1,[0.008640372130685137],[0.517878395927255],1980.0318190579528,None,[0 2 2 2 3 3 2 2],space,0,3.088878545537227,0.0021671327194781043,None,1980.0484731258803,None,1,1983.1375188941001,None,None,1983.6370790981637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,4,2,mix,0,356,356,356,,,,,,,None,1984.669549142618,None,1983.6787167695584,1984.6778591787079,1984.169978419115,None,1,[0.3079427857974224],[0.8168277028144075],1984.669549142618,None,[0 0 0 1 3 2 3 3],space,0,3.255166501709027,0.002501317336282227,None,1984.9859321746353,None,1,1988.2414884749614,None,None,1988.7410682426162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,1,1,mix,0,357,357,357,,,,,,,None,1989.7735184027642,None,1988.7826969340003,1989.7818560203104,1989.2739419063982,None,5,"[0.009260954888304695, 0.24168956301582512, 0.283284643510342, 0.36660212819697335, 0.49985134878079407]","[0.10043113664141856, 0.27495825097685156, 0.3419087073052651, 0.4007547056044132, 1.0001074393912859]",1989.7735184027642,None,[1 2 1 2 1 2 2 2],space,0,3.679331449078745,0.0022450663655035896,None,1990.2730929748432,None,1,1993.9532936908709,None,None,1994.4528635163733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,2,2,mix,0,358,358,358,,,,,,,None,1995.4770001125707,None,1994.4861725502305,None,1994.9774274647807,None,1,[0.008670198589243228],[0.5175887906407297],1995.4770001125707,None,[2 2 3 3 2 1 0 3],space,0,3.3072210475675092,0.0023290935932891443,None,1995.4936468040632,None,1,1998.7991592145972,None,None,1999.2987319265303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,4,2,mix,0,359,359,359,,,,,,,None,2000.3311840109673,None,1999.3403667114926,None,1999.8316104010319,None,1,[0.00839181831361202],[0.5169784707486542],2000.3311840109673,None,[1 0 2 0 1 0 2 1],space,0,2.949455568836129,0.002846406250682776,None,2000.3478531524815,None,1,2003.2953412675997,None,space,2003.8032393457815,None,1.0183376892236993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,2,2,mix,0,360,360,360,,,,,,,None,2005.8681417186526,None,2004.8856899388957,None,2005.368577409441,None,1,[0.008655766432639211],[0.5177921236972907],2005.8681417186526,None,[1 0 3 0 0 0 0 0],space,0,2.6907934682913037,0.002164246288884897,None,2005.8847884101451,None,1,2008.5741670159787,None,None,2009.0737410107722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,2,2,mix,0,361,361,361,,,,,,,None,2010.1061873223443,None,2009.1237474090285,None,2009.6066130709805,None,1,[0.008636844269858557],[0.5175717927650112],2010.1061873223443,None,[3 3 1 3 3 1 3 0],space,0,2.7571669590488455,0.002197600606450578,None,2010.1228442767042,None,1,2012.878806120647,None,None,2013.378420846193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,1,2,mix,0,362,362,362,,,,,,,None,2014.410869082054,None,2013.4200546690117,None,2013.9112829642509,None,1,[0.008625298543847748],[0.5178905830816802],2014.410869082054,None,[2 1 2 2 3 0 0 3],space,0,8.451313308176395,0.0021616805697703967,None,2014.427505510679,None,1,2022.8786415940558,None,None,2023.378209174556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
