tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,7,4,2,T,0,696,696,696,,,,,,,None,3314.816193756,None,3313.842110141348,None,3314.316656863579,None,1,[0.008448826934909448],[0.5172193276230246],3314.816193756,None,[0 3 2 0 1 0 1 3],space,0,1.6048888724653807,0.002685863608348882,None,3314.8328579318077,None,1,3316.439809484469,None,None,3316.9393719376044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,4,1,T,0,697,697,697,,,,,,,None,3317.971815766569,None,3316.997708836181,None,3317.4722440127953,None,1,[0.008737146679777652],[0.5088445850706194],3317.971815766569,None,[2 1 3 3 0 2 0 0],space,0,1.4655893836170435,0.002952695678686723,None,3317.9801399328935,None,1,3319.4455454118033,None,None,3319.9451200519784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,3,2,T,0,698,698,698,,,,,,,None,3320.9692309271195,None,3320.0034527813077,3321.002535546071,3320.4696616428264,None,2,"[0.009145733285549795, 0.7922766868941835]","[0.4665526643766498, 1.2996771075413562]",3320.9692309271195,None,[3 2 1 3 0 1 2 3],space,0,1.1170015089519438,0.003021327967871912,None,3321.768541461275,None,1,3322.8842449133517,None,None,3323.383815063566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,2,2,T,0,699,699,699,,,,,,,None,3324.4162596301685,None,3323.442140416526,3324.441238896161,3323.9166909872984,None,1,[0.03349127311594202],[0.5416549874207703],3324.4162596301685,None,[3 3 3 2 2 3 1 3],space,0,2.1232448020709853,0.0027952262753387913,None,3324.4578899227927,None,1,3326.58104094012,None,None,3327.080628088052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,3,2,T,0,700,700,700,,,,,,,None,3328.11308612454,None,3327.138975570113,None,3327.6135027289347,None,1,[0.00864349888797733],[0.5176978293602588],3328.11308612454,None,[2 0 0 3 0 3 0 0],space,0,2.962502534268424,0.002047968198894523,None,3328.1297355476127,None,1,3331.093833805953,None,None,3331.593402352612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,2,2,T,0,701,701,701,,,,,,,None,3332.617517717714,None,3331.6350381935445,3332.634169706478,3332.1179628654427,None,1,[0.09140633969946066],[0.5918620709126117],3332.617517717714,None,[1 0 0 3 1 3 3 0],space,0,4.7348662366384815,0.0028051683366356883,None,3332.709099165957,None,1,3337.446695804385,None,None,3337.9462791037754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,2,2,T,0,702,702,702,,,,,,,None,3338.9703720190664,None,3337.979566821228,None,3338.470804979752,None,1,[0.008941760690504452],[0.5176073886796075],3338.9703720190664,None,[3 2 1 1 3 0 1 1],space,0,3.656538837538392,0.002448216298944317,None,3338.9870224042716,None,1,3342.642205456843,None,None,3343.1417736827884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,4,2,T,0,703,703,703,,,,,,,None,3344.1742163251183,None,3343.1917329524113,None,3343.6746643592523,None,1,[0.008610786298959283],[0.5172267039888538],3344.1742163251183,None,[0 3 2 3 0 2 0 0],space,0,2.004719729156932,0.0022015890608599875,None,3344.1908779352307,None,1,3346.1974733697098,None,None,3346.6970403128093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,4,2,T,0,704,704,704,,,,,,,None,3347.729499952853,None,3346.7470598762156,None,3347.2299159158247,None,1,[0.008668193680932745],[0.5168642998578434],3347.729499952853,None,[2 1 1 3 3 0 2 2],space,0,1.3942955110687762,0.0028914397589687724,None,3347.7461384717317,None,1,3349.1449331091753,None,None,3349.644499410852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,3,1,T,0,705,705,705,,,,,,,None,3350.6769433360278,None,3349.6944564354962,None,3350.177380465968,None,1,[0.008109834750939626],[0.51670843401007],3350.6769433360278,None,[3 2 0 3 1 3 0 2],space,0,2.814105098164873,0.002750968065811321,None,3350.6935937212365,None,0,3353.5161696384857,None,None,3354.015728884506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,3,2,T,0,706,706,706,,,,,,,None,3355.048174092528,None,3354.074064500237,None,3354.548603525389,None,1,[0.008662420874316012],[0.5172805835427425],3355.048174092528,None,[3 1 1 0 1 1 2 1],space,0,1.8818749914244108,0.002577142367954366,None,3355.064831533393,None,1,3356.9548633672275,None,None,3357.4544312724597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,3,0,T,0,707,707,707,,,,,,,None,3358.478560748874,None,3357.496060378453,3358.49519734348,3357.9789789568276,None,2,"[0.17465858644573018, 0.8085739686066518]","[0.4661238729386241, 1.316310495032667]",3358.478560748874,None,[3 0 3 2 1 3 0 2],space,0,1.2518229014422104,0.0023106310145522,None,3359.294511084754,None,1,3360.5517596484497,None,None,3361.051327553682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,3,2,T,0,708,708,708,,,,,,,None,3362.083772440994,None,3361.101288426864,3362.1004285990093,3361.5842012324283,None,4,"[0.008608220610767603, 0.5833734757397906, 0.8835922652069712, 1.2415818010267685]","[0.46680634726726566, 0.5923399312268884, 1.1081404306387412, 1.749352964307036]",3362.083772440994,None,[2 1 1 1 0 3 1 2],space,0,1.5814467772688658,0.002811261856550118,None,3363.332697896709,None,1,3364.914661844872,None,None,3365.4142335986458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,2,2,T,0,709,709,709,,,,,,,None,3366.446693559403,None,3365.4725823635526,None,3365.947107277396,None,1,[0.008754465106903808],[0.5171628823736683],3366.446693559403,None,[1 1 1 1 1 1 2 2],space,0,2.067109684983734,0.002793622716126265,None,3366.463326946894,None,1,3368.528215246246,None,None,3369.027783151478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,4,2,T,0,710,710,710,,,,,,,None,3370.060225152385,None,3369.077740496832,None,3369.5606568302283,None,1,[0.007742299232631922],[0.5164085686446924],3370.060225152385,None,[3 0 2 2 1 0 0 2],space,0,2.773943985477672,0.002824090319336392,None,3370.0768758583035,None,1,3372.8494861879117,None,None,3373.349070770148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,2,2,T,0,711,711,711,,,,,,,None,3374.3814986597463,None,3373.390685764829,None,3373.881929696163,None,1,[0.00920057497205562],[0.517825472586992],3374.3814986597463,None,[3 0 3 0 3 2 1 3],space,0,2.3074721404263983,0.002341419331060024,None,3374.39815225207,None,1,3376.7045024062973,None,None,3377.2040638973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,3,0,T,0,712,712,712,,,,,,,None,3378.236507501766,None,3377.2623988716077,None,3377.7369356517775,None,1,[0.009404226850165287],[0.5173344630929932],3378.236507501766,None,[3 3 3 3 3 2 0 1],space,0,1.4764602247087169,0.002495040196663467,None,3378.25317167757,None,1,3379.735215033932,None,None,3380.234782939168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,4,2,T,0,713,713,713,,,,,,,None,3381.267226543634,None,3380.2930935393924,None,3380.7676553350684,None,1,[0.008624897611298366],[0.5178966705643688],3381.267226543634,None,[1 0 2 2 2 3 0 1],space,0,1.5646940850565443,0.0017708733576000668,None,3381.283883663782,None,1,3382.8492097344933,None,None,3383.348762886994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,4,2,T,0,714,714,714,,,,,,,None,3384.381205529324,None,3383.4071087654957,None,3383.881644904246,None,1,[0.008461334684398025],[0.5172918084463163],3384.381205529324,None,[0 2 0 2 1 2 3 0],space,0,3.9871918769567856,0.002309027455339674,None,3384.3978604044933,None,1,3388.386084835918,None,None,3388.885655306846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,3,2,T,0,715,715,715,,,,,,,None,3389.9181075705237,None,3388.927292430628,None,3389.4185459833097,None,1,[0.008640933192509692],[0.5171878978835593],3389.9181075705237,None,[2 3 3 1 3 3 2 1],space,0,2.034716849168035,0.002811582562571857,None,3389.9347537864815,None,1,3391.974659292009,None,None,3392.4742275179547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,1,2,T,0,716,716,716,,,,,,,None,3393.5066695188616,None,3392.5325615301263,None,3393.0070992724322,None,1,[0.008650554544146871],[0.5175823731769924],3393.5066695188616,None,[1 3 2 0 0 3 2 0],space,0,2.1255997875014145,0.002606327128887642,None,3393.5233397881893,None,1,3395.646502671847,None,None,3396.146057427903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,3,2,T,0,717,717,717,,,,,,,None,3397.178502956638,None,3396.1876984002265,None,3396.678934313768,None,1,[0.008708282635780051],[0.5175724311156955],3397.178502956638,None,[3 0 2 0 3 2 3 3],space,0,1.7658460170532635,0.002402033824182581,None,3397.195168415292,None,1,3398.9603119369494,None,None,3399.4598689379877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,2,2,T,0,718,718,718,,,,,,,None,3400.4923109388947,None,3399.5182135336436,None,3399.9927432581608,None,1,[0.009372797110700049],[0.5174117545939225],3400.4923109388947,None,[2 3 0 0 3 2 1 3],space,0,2.436204502089822,0.002767965786915738,None,3400.50897896324,None,1,3402.948528671299,None,None,3403.4480789373906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,1,2,T,0,719,719,719,,,,,,,None,3404.4805429711873,None,3403.50644181361,None,3403.9726449023183,None,1,[0.00930993763540755],[0.5164730316828354],3404.4805429711873,None,[0 3 0 2 1 1 2 0],space,0,1.1603848112936248,0.003107599390204996,None,3404.4888767588636,None,1,3405.6462002407898,None,space,3406.154095519465,None,0.987611047043174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,2,0,L,0,720,720,720,,,,,,,None,3408.18567663417,None,3407.1948691913494,3408.194026681922,3407.686106067031,None,1,[0.04134453856750042],[0.5503584593789128],3408.18567663417,None,[2 1 3 3 3 3 1 0],space,0,0.8848374046647223,0.0025697660057630856,None,3408.2356220169786,None,0,3409.126531959231,None,None,3409.626106920123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,2,3,2,L,0,721,721,721,,,,,,,None,3410.658548824815,None,3409.684440932295,None,3410.150659094452,None,1,[0.009501402473688358],[0.5163505198397615],3410.658548824815,None,[3 2 0 0 1 0 0 3],space,0,1.989121598777274,0.00282441102899611,None,3410.666874594699,None,1,3412.665147562624,None,None,3413.1647241270716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,3,1,L,0,722,722,722,,,,,,,None,3414.197160675878,None,3413.2063513087924,None,3413.69758818447,None,1,[0.009197367853630567],[0.5175355492792733],3414.197160675878,None,[0 3 3 1 2 0 3 0],space,0,3.1457523436038173,0.0025383362626598682,None,3414.213816192474,None,1,3417.361097552137,None,None,3417.860665136656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,2,3,2,L,0,723,723,723,,,,,,,None,3418.8931186831833,None,3417.919010053025,None,3418.393538815406,None,1,[0.008630991134850774],[0.5171147756336723],3418.8931186831833,None,[0 2 1 2 1 1 0 2],space,0,2.498541540498991,0.00294820571798482,None,3418.909762654159,None,1,3421.4076058685096,None,None,3421.9071750565877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,3,2,L,0,724,724,724,,,,,,,None,3422.939619526975,None,3421.957186602209,None,3422.4400487353378,None,1,[0.008639008923637448],[0.5089279700914631],3422.939619526975,None,[3 0 2 0 0 0 0 2],space,0,2.3473083722456067,0.0026085721110575832,None,3422.947951069669,None,1,3425.295919329481,None,None,3425.7954869140035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,2,0,L,0,725,725,725,,,,,,,None,3426.8279301977564,None,3425.8371198685345,None,3426.328362837732,None,1,[0.009657909740781179],[0.517136904734798],3426.8279301977564,None,[3 1 0 1 2 3 3 3],space,0,2.018953873015562,0.002919662383646937,None,3426.844586035062,None,1,3428.867846607478,None,None,3429.3674093813265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,4,1,2,L,0,726,726,726,,,,,,,None,3430.3998577964667,None,3429.4090436187034,3430.408177055906,3429.9002865879047,None,2,"[0.06648191538988613, 0.9167823901079828]","[0.5669969782538828, 1.424112254197098]",3430.3998577964667,None,[3 2 0 1 2 0 1 1],space,0,1.6357926442287862,0.0030469848970824387,None,3431.3240707541154,None,1,3432.9643060794733,None,None,3433.4638797575158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,4,2,0,L,0,727,727,727,,,,,,,None,3434.4963166270354,None,3433.513833895755,None,3433.9967585676495,None,1,[0.009238739654392703],[0.517367496388033],3434.4963166270354,None,[0 1 3 2 3 2 2 0],space,0,1.4541534486488672,0.002627494093758287,None,3434.512972785051,None,1,3435.970047138195,None,None,3436.469617288409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,5,2,2,L,0,728,728,728,,,,,,,None,3437.50205832718,None,3436.511259222865,None,3437.002492570715,None,1,[0.008622331919468706],[0.5176147650490748],3437.50205832718,None,[2 2 2 0 2 0 3 1],space,0,1.6641990345997328,0.0026602066827763338,None,3437.5187119195034,None,1,3439.1839403014565,None,None,3439.683510451671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,4,3,1,L,0,729,729,729,,,,,,,None,3440.7076401525796,None,3439.7168174118196,None,3440.2080805858495,None,1,[0.008665948698762804],[0.5088420193787897],3440.7076401525796,None,[3 2 2 3 2 2 3 3],space,0,1.4903787883304176,0.002791698443616042,None,3440.71595469756,None,1,3442.206335593921,None,None,3442.705905102712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,2,0,L,0,730,730,730,,,,,,,None,3443.738347745042,None,3442.747537095107,None,3443.2387948170435,None,1,[0.009496271082753083],[0.517476859051385],3443.738347745042,None,[1 2 1 3 1 1 3 2],space,0,2.4513760860136244,0.002644812520884443,None,3443.754998130251,None,1,3446.202891792538,None,None,3446.7024571320785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,2,4,2,L,0,731,731,731,,,,,,,None,3447.734900415835,None,3446.7524167224146,None,3447.2353410735996,None,1,[0.009199612839438487],[0.5172632651156164],3447.734900415835,None,[3 1 2 0 0 3 3 0],space,0,1.4782270250252623,0.0026964470962411724,None,3447.751552725309,None,1,3449.233607306578,None,None,3449.7331768153695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,3,2,L,0,732,732,732,,,,,,,None,3450.7656197784127,None,3449.774814259865,None,3450.2660543426573,None,1,[0.009300957706727786],[0.5175317007378908],3450.7656197784127,None,[0 3 0 1 1 1 3 3],space,0,2.2237632003343606,0.0026714315863500815,None,3450.782274012159,None,1,3453.0053529976576,None,None,3453.5049353349154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,4,3,2,L,0,733,733,733,,,,,,,None,3454.537377656532,None,3453.54655546098,3454.5457171208036,3454.0377971473317,None,1,[0.0747562752039812],[0.5750853253266541],3454.537377656532,None,[2 0 1 1 0 1 2 0],space,0,1.706503463046829,0.002750326646491885,None,3454.6123061538783,None,1,3456.3191645077422,None,None,3456.8187436378817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,5,3,2,L,0,734,734,734,,,,,,,None,3457.851172810326,None,3456.8770786121895,None,3457.3515951875306,None,1,[0.008698661284142872],[0.5172610201298085],3457.851172810326,None,[3 2 2 2 0 0 1 2],space,0,2.449905302521074,0.0027714936150005087,None,3457.867836344707,None,1,3460.315721668496,None,None,3460.815291497997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,6,2,2,L,0,735,735,735,,,,,,,None,3461.839403014561,None,3460.8569683900205,None,3461.3398314852857,None,1,[0.008655365214508492],[0.517482311148342],3461.839403014561,None,[2 3 2 0 1 2 1 0],space,0,1.245673576831905,0.002551164729084121,None,3461.8560556447483,None,1,3463.104976289789,None,None,3463.6045445157347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,7,4,2,L,0,736,736,736,,,,,,,None,3464.6369954965667,None,3463.662897129183,None,3464.1374329472164,None,1,[0.00870122697961051],[0.5171529403160093],3464.6369954965667,None,[0 2 3 2 2 2 1 0],space,0,1.4077076710418623,0.002952374969027005,None,3464.653642033234,None,1,3466.060764268619,None,None,3466.5603296081595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,8,4,2,L,0,737,737,737,,,,,,,None,3467.584419316332,None,3466.593605779992,3467.592742424309,3467.084857408405,None,2,"[0.007838192006602185, 0.7910945438597992]","[0.39895467254245887, 1.2987249147372495]",3467.584419316332,None,[2 2 2 2 0 2 3 1],space,0,3.212265368027147,0.0020954335159331094,None,3468.3837737879803,None,1,3471.597657329894,None,None,3472.0972213865884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,2,2,L,0,738,738,738,,,,,,,None,3473.1213534286944,None,3472.1389165591754,3473.137976553415,3472.621768750243,None,3,"[0.009180690849461826, 0.383234030323365, 0.7170826403271349]","[0.2669930655720236, 0.4164995224600716, 1.2246305883199966]",3473.1213534286944,None,[0 3 2 0 1 0 1 3],space,0,1.911380139808898,0.0030222901041270234,None,3473.845711091424,None,1,3475.760729246911,None,None,3476.260317677689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,1,0,L,0,739,739,739,,,,,,,None,3477.292749415821,None,3476.3186395028206,None,3476.7931727551622,None,1,[0.00860148566425778],[0.5171195863076719],3477.292749415821,None,[3 1 2 1 3 0 0 2],space,0,2.4794630476098973,0.0028555200551636517,None,3477.309394990356,None,1,3479.7905855745194,None,None,3480.2901598939848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,7,2,0,L,0,740,740,740,,,,,,,None,3481.3225990084866,None,3480.3317954142076,None,3480.8230297241935,None,1,[0.008633556826680433],[0.5175086095041479],3481.3225990084866,None,[1 0 0 0 0 0 3 3],space,0,0.9607549766478769,0.0022516200733662117,None,3481.3392529215234,None,1,3482.3050878332906,None,None,3482.8046515692718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,8,2,2,L,0,741,741,741,,,,,,,None,3483.837096456584,None,3482.862999372046,None,3483.337529417273,None,1,[0.00866755226161331],[0.5170871944355895],3483.837096456584,None,[0 3 2 0 3 3 0 0],space,0,1.1668506782771146,0.002773738593532471,None,3483.8537587081228,None,1,3485.019411712259,None,None,3485.5189751275307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,4,2,L,0,742,742,742,,,,,,,None,3486.551423446456,None,3485.568936962849,None,3486.0435266604363,None,1,[0.00910788931287243],[0.516442884789285],3486.551423446456,None,[1 1 0 1 2 3 2 2],space,0,1.5808566678861098,0.0034068233326252084,None,3486.5597392742784,None,1,3488.1417227858547,None,None,3488.6412884461047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,2,1,2,L,0,743,743,743,,,,,,,None,3489.673732050571,None,3488.682917552098,None,3489.174160842009,None,1,[0.008647668135381537],[0.5172039334611327],3489.673732050571,None,[3 0 3 1 0 3 3 0],space,0,2.6265067599633767,0.0028580857469933107,None,3489.6903824357796,None,1,3492.321449898751,None,None,3492.8210287081806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,1,2,L,0,744,744,744,,,,,,,None,3493.8451510327236,None,3492.854328933383,None,3493.3455622812326,None,1,[0.008639650346594863],[0.50867332506823],3493.8451510327236,None,[2 0 2 0 1 2 1 1],space,0,2.5747323587784194,0.002882139124267269,None,3493.8534588427574,None,1,3496.4262408172253,None,None,3496.9258122502856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
