tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,3,1,1,L,0,492,492,492,,,,,,,None,2214.1508684818946,None,2213.1767595341516,None,2213.6512916661704,None,1,[0.009171504931146046],[0.5176725538294704],2214.1508684818946,None,[1 3 3 1 0 0 2 0],space,0,2.6309958476995234,0.0022155356600706,None,2214.167522282518,None,1,2216.798616561049,None,None,2217.2982007853016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,3,2,L,0,493,493,493,,,,,,,None,2218.3223208458394,None,2217.339886088219,None,2217.8144185409546,None,1,[0.008431613965512952],[0.5163274724691291],2218.3223208458394,None,[3 1 3 1 2 0 0 0],space,0,1.829505033158057,0.0030926929102861322,None,2218.3306459501473,None,1,2220.162422583253,None,None,2220.6619984689014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,3,1,L,0,494,494,494,,,,,,,None,2221.694454249434,None,2220.703632136603,None,2221.1948934374195,None,1,[0.008697807941643987],[0.5089971959823743],2221.694454249434,None,[2 1 2 1 3 1 2 3],space,0,2.328235480323201,0.002562870689871488,None,2221.7027819194627,None,1,2224.0341401790283,None,None,2224.533727931156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,1,2,L,0,495,495,495,,,,,,,None,2225.5661637952435,None,2224.575345563073,None,2225.06658794167,None,1,[0.008982603420008672],[0.5177838421514025],2225.5661637952435,None,[2 0 0 1 1 1 0 0],space,0,2.1121453053528967,0.002250814373837784,None,2225.5828326695046,None,1,2227.6977194232095,None,None,2228.1972632372954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,4,2,L,0,496,496,496,,,,,,,None,2229.2213883972145,None,2228.2305669578855,None,2228.721823447966,None,1,[0.008631099088233896],[0.5178085372572241],2229.2213883972145,None,[0 1 2 2 3 3 2 1],space,0,3.1603466198394017,0.0022206671092135366,None,2229.2380460464265,None,1,2232.40202153477,None,None,2232.901595175411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,3,0,L,0,497,497,497,,,,,,,None,2233.9340627903475,None,2232.9432285223957,None,2233.4344862953403,None,1,[0.00862981622776715],[0.5175917334927362],2233.9340627903475,None,[0 0 2 0 0 2 0 2],space,0,2.063281392373028,0.002445809484925121,None,2233.9507072902197,None,1,2236.0156101919565,None,None,2236.5151931333485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,2,2,L,0,498,498,498,,,,,,,None,2237.5476527303945,None,2236.565211269819,None,2237.048074311093,None,1,[0.008695562934008194],[0.517586922756891],2237.5476527303945,None,[2 0 3 3 0 2 1 2],space,0,4.754090676575288,0.0022857723815832287,None,2237.5643030031497,None,1,2242.318596663852,None,None,2242.8181856988404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,1,2,L,0,499,499,499,,,,,,,None,2243.8422989922765,None,2242.868179460922,None,2243.342706782205,None,1,[0.008623722627817187],[0.5176873067466659],2243.8422989922765,None,[1 2 2 3 3 0 2 3],space,0,2.635187280295213,0.002166786878660787,None,2243.858964980096,None,1,2246.4983763771124,None,None,2246.9979496970327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,3,1,L,0,500,500,500,,,,,,,None,2248.0387312232997,None,2247.0645648674617,2248.06371240531,2247.539156652587,None,3,"[0.008669905681017553, 0.15022031560147298, 0.833289128026081]","[0.03382427413089317, 0.5092919336493651, 1.3416753607307328]",2248.0387312232997,None,[3 2 2 0 3 3 0 1],space,0,2.5900536108274537,0.0022909038307261653,None,2248.8796864170836,None,1,2251.469159183034,None,None,2251.968717108607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,2,L,0,501,501,501,,,,,,,None,2253.001180874955,None,2252.0187394143795,None,2252.5016072663893,None,1,[0.008973302668891847],[0.5178277801969671],2253.001180874955,None,[0 3 1 1 1 2 1 0],space,0,2.38713715115955,0.0021497889538295567,None,2253.0178449384803,None,1,2255.4074733798006,None,None,2255.9070454168605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,1,2,L,0,502,502,502,,,,,,,None,2256.939506617484,None,2255.9486720288187,None,2256.4399301224767,None,1,[0.008565993815864203],[0.5175570962019265],2256.939506617484,None,[2 1 0 2 0 0 2 3],space,0,2.7209229073414463,0.0023505569370172452,None,2256.956169718862,None,1,2259.678840176817,None,None,2260.178412855307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,2,0,L,0,503,503,503,,,,,,,None,2261.2108859544815,None,2260.2200587102016,None,2260.711306220248,None,1,[0.008661887790367473],[0.5090315125562483],2261.2108859544815,None,[1 0 2 2 1 1 3 2],space,0,2.36199304560796,0.0026138644716411363,None,2261.219198550876,None,1,2263.583863770262,None,None,2264.0834300344386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,2,L,0,504,504,504,,,,,,,None,2265.115888669341,None,2264.1334462466148,None,2264.6163099293226,None,1,[0.009352388544357382],[0.5171898768021492],2265.115888669341,None,[0 1 3 0 3 2 2 1],space,0,2.6883000339657883,0.002342218333069468,None,2265.1325424699644,None,1,2267.8219197588733,None,None,2268.3214946823746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,4,2,L,0,505,505,505,,,,,,,None,2269.353956524428,None,2268.3715019145093,None,2268.854375860119,None,1,[0.00931871340435464],[0.5176225221912318],2269.353956524428,None,[3 1 0 3 2 0 1 1],space,0,2.2586940683977446,0.0024756360362516716,None,2269.370603910742,None,1,2271.6270131721103,None,None,2272.1266115078533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,2,2,L,0,506,506,506,,,,,,,None,2273.1590489755217,None,2272.176616174267,None,2272.659473442658,None,1,[0.007700382324401289],[0.5162116941282875],2273.1590489755217,None,[2 1 3 2 0 3 0 2],space,0,2.6619978242706566,0.0029996853809279855,None,2273.175702134715,None,1,2275.840104655923,None,None,2276.3396795794242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,2,2,L,0,507,507,507,,,,,,,None,2277.372149439372,None,2276.381323830741,None,2276.8725646057574,None,1,[0.00867824428860331],[0.5177120018524874],2277.372149439372,None,[3 1 0 3 0 3 0 2],space,0,3.5677029384314665,0.0024028335901675746,None,2277.3887894492254,None,1,2280.9607639702917,None,None,2281.460337610929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,4,0,L,0,508,508,508,,,,,,,None,2282.492783737922,None,2281.5103480502257,None,2281.9932136572243,None,1,[0.009549949376378208],[0.5171363172958081],2282.492783737922,None,[2 1 3 3 2 0 1 3],space,0,2.5590901201321685,0.0029316936670511495,None,2282.509435614251,None,1,2285.0655972510795,None,None,2285.5651747403053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,3,1,L,0,509,509,509,,,,,,,None,2286.597629526619,None,2285.6151822931606,2286.6142849308235,2286.0980543144724,None,2,"[0.008635909824079135, 0.15105834554924513]","[0.03350163420691388, 0.6587685097038047]",2286.597629526619,None,[1 3 2 0 2 0 2 0],space,0,2.2802070315628953,0.0026334281283197924,None,2286.7558292471476,None,1,2289.0372219355377,None,None,2289.536800066194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,4,2,L,0,510,510,510,,,,,,,None,2290.569254243145,None,2289.5784327717483,None,2290.069681564655,None,1,[0.008669905681017553],[0.5088281788448512],2290.569254243145,None,[1 1 1 1 2 3 3 3],space,0,1.563126647080935,0.002975952418637462,None,2290.5775806303136,None,1,2292.1429291664244,None,None,2292.642504410639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,1,2,L,0,511,511,511,,,,,,,None,2293.6749463683263,None,2292.6925167742265,None,2293.175374684055,None,1,[0.0077340574680420104],[0.516673845351761],2293.6749463683263,None,[3 3 0 1 0 0 0 0],space,0,1.344037780949293,0.0025041797271114774,None,2293.691602413961,None,1,2295.0404518626674,None,None,2295.5400444255274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,3,2,L,0,512,512,512,,,,,,,None,2296.572488307509,None,2295.5816604538704,None,2296.072906039619,None,1,[0.008685300032084342],[0.5175166860353784],2296.572488307509,None,[1 3 3 3 2 2 0 1],space,0,1.3425422839536623,0.002460241685184883,None,2296.5891385802606,None,1,2297.929669627618,None,None,2298.42923877824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,1,2,L,0,513,513,513,,,,,,,None,2299.4616967717084,None,2298.470875011666,2299.470021266654,2298.9621064859275,None,1,[0.02482627635981771],[0.5253325259873236],2299.4616967717084,None,[1 3 3 3 1 2 3 2],space,0,1.5169179388176417,0.002622523796162568,None,2299.4866757087075,None,1,2301.0020532214767,None,None,2301.5016294278385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,2,2,L,0,514,514,514,,,,,,,None,2302.5340854970127,None,2301.5516347356825,None,2302.0345090020055,None,1,[0.008669584964081878],[0.5172783943198738],2302.5340854970127,None,[0 1 2 1 0 3 0 2],space,0,1.4448765485394688,0.002787050914776046,None,2302.5507367319115,None,1,2303.9995070600708,None,None,2304.4990887186023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,3,0,L,0,515,515,515,,,,,,,None,2305.53153805275,None,2304.5574310293014,None,2305.031961237026,None,1,[0.00862179833711707],[0.5173495931885554],2305.53153805275,None,[0 1 2 2 3 2 3 1],space,0,1.5674556666781427,0.0026077708789671306,None,2305.548189608362,None,1,2307.113524353699,None,None,2307.6131053708004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,4,0,L,0,516,516,516,,,,,,,None,2308.645557912103,None,2307.6714367771674,None,2308.1459798135147,None,1,[0.008667660669743782],[0.5173072587240313],2308.645557912103,None,[2 0 1 3 1 2 3 2],space,0,2.8215974685335823,0.002809501012961846,None,2308.662210109149,None,1,2311.4848117094552,None,None,2311.9843866329566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,1,2,L,0,517,517,517,,,,,,,None,2313.0168497578743,None,2312.0260174142168,None,2312.517267169271,None,1,[0.008677282141434262],[0.5175821120210458],2313.0168497578743,None,[0 0 0 1 1 2 2 1],space,0,1.2817718031365075,0.002534647712309379,None,2313.033497144188,None,1,2314.315737804707,None,None,2314.815318501088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,2,2,L,0,518,518,518,,,,,,,None,2315.8394430195767,None,2314.8486241459723,None,2315.339866845283,None,1,[0.009080421692488017],[0.5176157871646865],2315.8394430195767,None,[1 0 1 0 2 1 1 3],space,0,1.2427150534676912,0.0022960352835070807,None,2315.856100989502,None,1,2317.096713723131,None,None,2317.596282553036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,2,2,L,0,519,519,519,,,,,,,None,2318.62873862221,None,2317.637922635051,None,2318.1291643722107,None,1,[0.00903744579773047],[0.5175410604206263],2318.62873862221,None,[0 2 2 1 3 3 1 1],space,0,2.644950184851041,0.002436508726532338,None,2318.6453930642674,None,1,2321.2931392191276,None,None,2321.792714142629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,1,2,L,0,520,520,520,,,,,,,None,2322.8251775882636,None,2321.8343619218176,None,2322.3256010932528,None,1,[0.009528461425361456],[0.5178245730385242],2322.8251775882636,None,[0 1 0 1 2 2 0 0],space,0,1.6170520941632276,0.0022517765246448107,None,2322.841825616004,None,1,2324.457118876777,None,None,2324.956703421746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,4,2,L,0,521,521,521,,,,,,,None,2325.989148907305,None,2325.0067193132054,None,2325.4895746573056,None,1,[0.009236610203515738],[0.517483652321971],2325.989148907305,None,[0 0 2 1 2 2 1 1],space,0,2.132752567573334,0.002540420595323667,None,2326.0058039907926,None,1,2328.137330754351,None,None,2328.636913695743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,4,2,L,0,522,522,522,,,,,,,None,2329.6693566155773,None,2328.678534855535,None,2329.169788459174,None,1,[0.00865483204688644],[0.5176462551498844],2329.6693566155773,None,[1 1 3 2 1 2 3 2],space,0,1.940209655022045,0.002390967110841302,None,2329.6860097747704,None,1,2331.626036913727,None,None,2332.1255983671717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,1,2,L,0,523,523,523,,,,,,,None,2333.1580679064027,None,2332.1756171450725,2333.1747085576862,2332.658484034935,None,1,[0.09255660710914526],[0.600147144330549],2333.1580679064027,None,[3 2 2 1 2 3 0 2],space,0,2.5126857753348304,0.002437470877339365,None,2333.257975315799,None,1,2335.7725022907107,None,None,2336.272076893495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,2,2,L,0,524,524,524,,,,,,,None,2337.296207537648,None,2336.3220988785542,None,2336.7966316520033,None,1,[0.008668302103615133],[0.5087021376020857],2337.296207537648,None,[2 0 2 0 2 1 3 1],space,0,2.689893669943558,0.0028460625871957745,None,2337.304555733481,None,1,2339.993915062314,None,None,2340.493490947959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,3,2,L,0,525,525,525,,,,,,,None,2341.5259656186427,None,2340.543520309475,None,2341.026387199341,None,1,[0.008675999277329538],[0.5175917334890983],2341.5259656186427,None,[2 0 0 0 3 1 0 1],space,0,1.7632871973255533,0.0019926382919948082,None,2341.5426069113564,None,1,2343.3077648140934,None,None,2343.8073387754475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,1,1,L,0,526,526,526,,,,,,,None,2344.839771753097,None,2343.8489746881605,None,2344.3402279710826,None,1,[0.008673112839460373],[0.5178117444156669],2344.839771753097,None,[3 1 2 3 2 3 2 0],space,0,2.641042585586547,0.0021885955466132145,None,2344.856449607396,None,1,2347.4958709465936,None,None,2347.9954487565365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,4,2,L,0,527,527,527,,,,,,,None,2349.0279170129033,None,2348.0454585543994,None,2348.5283315378583,None,1,[0.00864681415623636],[0.5172116854664637],2349.0279170129033,None,[2 2 2 0 2 2 3 2],space,0,1.781422062736965,0.002475315315678017,None,2349.0445769071266,None,1,2350.826380913313,None,None,2351.325949101788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,1,2,L,0,528,528,528,,,,,,,None,2352.3584212067435,None,2351.3759698039794,None,2351.8588302795324,None,1,[0.008635909824079135],[0.5174034734154702],2352.3584212067435,None,[0 0 0 0 3 3 2 3],space,0,1.570850762360351,0.0026626132494129706,None,2352.3750599337327,None,1,2353.948720777593,None,None,2354.4482966632413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,4,2,L,0,529,529,529,,,,,,,None,2355.480750166691,None,2354.498306781821,2355.4974071744728,2354.981183934582,None,1,[0.04148424628874636],[0.550611652819498],2355.480750166691,None,[0 1 1 3 0 3 3 3],space,0,1.6467211765666434,0.0022556251096830238,None,2355.530723755757,None,1,2357.179308261282,None,None,2357.678884788361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,1,2,L,0,530,530,530,,,,,,,None,2358.711339574671,None,2357.720521021787,None,2358.211764362528,None,1,[0.008560541649785591],[0.5175012916843116],2358.711339574671,None,[3 3 2 3 2 2 3 0],space,0,3.361111398331559,0.002467938858899288,None,2358.728007807502,None,1,2362.0918228097435,None,None,2362.591370151701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,2,2,L,0,531,531,531,,,,,,,None,2363.623844180951,None,2362.633003819403,None,2363.12425389517,None,1,[0.00862436405805056],[0.517644651568844],2363.623844180951,None,[3 1 3 2 3 3 2 2],space,0,2.2562906254534028,0.0023008460193523206,None,2363.6404893222534,None,1,2365.8969117329616,None,None,2366.3964763935646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,4,0,L,0,532,532,532,,,,,,,None,2367.4289308591615,None,2366.438113589138,None,2366.9293399319504,None,1,[0.008883823007636238],[0.5180134745460236],2367.4289308591615,None,[2 2 2 3 3 3 2 1],space,0,1.5868124586522754,0.0019996940391138196,None,2367.445596846981,None,1,2369.0359009078493,None,None,2369.5354854528186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,3,2,L,0,533,533,533,,,,,,,None,2370.5679296555136,None,2369.585495892112,None,2370.068356046948,None,1,[0.008390883082029177],[0.5168835933764058],2370.5679296555136,None,[1 0 1 1 3 1 3 1],space,0,1.0403742783528287,0.0030137968678900506,None,2370.5846017369295,None,1,2371.6253630901847,None,None,2372.124940900124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,1,2,L,0,534,534,534,,,,,,,None,2373.1574085471357,None,2372.1665793785614,None,2372.6578294543287,None,1,[0.00866862281691283],[0.508818236659863],2373.1574085471357,None,[3 0 0 0 0 0 2 3],space,0,2.667669359507272,0.0027607522351900116,None,2373.165729161421,None,1,2375.838457139722,None,None,2376.3380333460873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,4,2,L,0,535,535,535,,,,,,,None,2377.370481718084,None,2376.379662203053,2377.378808458041,2376.862578803837,None,1,[0.0914113315884606],[0.5916132220809232],2377.370481718084,None,[0 3 3 1 3 1 3 2],space,0,2.698917324967624,0.002856646206055302,None,2377.4537513626383,None,1,2380.1514518636286,None,None,2380.6510293528545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,3,2,L,0,536,536,536,,,,,,,None,2381.675156116351,None,2380.6843324320143,None,2381.175580583491,None,1,[0.008091976113064447],[0.5169095713390561],2381.675156116351,None,[3 3 2 1 3 1 0 2],space,0,1.852236395006912,0.0027440750200184993,None,2381.6918304427745,None,1,2383.548566769947,None,None,2384.0481487491916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,1,2,L,0,537,537,537,,,,,,,None,2385.0805964797582,None,2384.0897888312065,None,2384.5810215883284,None,1,[0.008698128654941684],[0.5174993673863355],2385.0805964797582,None,[1 3 3 0 2 1 3 3],space,0,2.1430930809801794,0.0026080915886268485,None,2385.097250280385,None,1,2387.2454305238534,None,None,2387.74500929594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,3,1,L,0,538,538,538,,,,,,,None,2388.777456064363,None,2387.7950036994553,None,2388.2778786072085,None,1,[0.008556372344173724],[0.5171305444091558],2388.777456064363,None,[0 0 3 3 2 2 2 3],space,0,2.142301875515841,0.0026167509131482802,None,2388.79410441282,None,1,2390.9339675378033,None,None,2391.4335315569724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,4,2,L,0,539,539,539,,,,,,,None,2392.4659892297277,None,2391.4835487312957,2392.4826459167925,2391.9664104897092,None,1,[0.09142416021495592],[0.5917039846026455],2392.4659892297277,None,[0 1 2 1 2 0 1 3],space,0,2.298781277393573,0.0026738382985058706,None,2392.557576954914,None,1,2394.855625047505,None,space,2395.363543356103,None,1.7052540244258125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,2,2,L,0,540,540,540,,,,,,,None,2398.111189864616,None,2397.128755139067,None,2397.6116178596276,None,1,[0.009648409075452946],[0.5174541464839422],2398.111189864616,None,[0 3 2 3 0 3 2 2],space,0,3.000048456928198,0.0024756360362516716,None,2398.127843665239,None,1,2401.125292693101,None,None,2401.624867295889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
