tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,5,4,2,L,0,50,50,50,,,,,,,None,366.70424102632865,None,365.72181570242583,None,366.2046544236075,None,1,[0.008582563679055966],[0.5170980986292761],366.70424102632865,None,[3 3 3 3 3 3 3 0],space,0,1.1094292608744354,0.0025330124506126594,None,366.72088499730285,None,1,367.82825379578253,None,None,368.32782760210995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,3,2,L,0,51,51,51,,,,,,,None,369.35194348034975,None,368.3694681254342,None,368.85239375946503,None,1,[0.008632273980083482],[0.5169053509450805],369.35194348034975,None,[3 0 0 3 2 0 3 0],space,0,0.9426156013815898,0.003227994532608136,None,369.36862721956504,None,1,370.30945175631314,None,None,370.8090508988585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,3,1,0,L,0,52,52,52,,,,,,,None,371.84983095290477,None,370.86732256469236,371.86646177470266,371.350250122993,None,2,"[0.008771783534939459, 0.8507125891496798]","[0.3083475462030947, 1.3585850973006472]",371.84983095290477,None,[0 0 1 2 0 3 2 3],space,0,2.690766538533012,0.0027636041058940464,None,372.7074064500239,None,1,375.39675715651947,None,None,375.8963168515357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,4,2,2,L,0,53,53,53,,,,,,,None,376.9204311262174,None,375.9463147989811,None,376.42086120050067,None,1,[0.008568773079332459],[0.5178180962172974],376.9204311262174,None,[3 1 0 2 2 1 0 3],space,0,1.4361417166084038,0.0021475170826761314,None,376.9371049233723,None,1,378.3775118935905,None,None,378.8770969248247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,5,4,2,L,0,54,54,54,,,,,,,None,379.90952728389976,None,378.9187313546281,None,379.4016454430407,None,1,[0.008588015776467728],[0.5163922123522298],379.90952728389976,None,[3 2 3 0 0 0 2 2],space,0,2.680519802254935,0.0028774567310847488,None,379.917862546848,None,1,382.59889912529115,None,None,383.0984700452139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,3,2,L,0,55,55,55,,,,,,,None,384.1308987686598,None,383.14846061629237,None,383.63132884294305,None,1,[0.00862650117096564],[0.5173203517822458],384.1308987686598,None,[3 2 3 2 2 1 2 3],space,0,1.4105938289111464,0.0027748290126510256,None,384.1475507574246,None,1,385.5629999493276,None,None,386.06258594269667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,7,4,2,L,0,56,56,56,,,,,,,None,387.09502396677954,None,386.10419856411,None,386.5954777737227,None,1,[0.008749654433131582],[0.5173155411077914],387.09502396677954,None,[3 3 3 0 2 1 3 2],space,0,4.349919038833036,0.0028498755318651092,None,387.11168365262324,None,1,391.4579434816326,None,None,391.95751376013214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,8,1,2,L,0,57,57,57,,,,,,,None,392.9816091128282,None,391.99912926795014,None,392.48205778838565,None,1,[0.008659855179530496],[0.5170605753694417],392.9816091128282,None,[2 3 3 2 1 2 3 3],space,0,2.4952799773119523,0.0030625073361534305,None,392.99825789447686,None,1,395.4961219550837,None,None,395.9957057034713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,1,3,2,L,0,58,58,58,,,,,,,None,397.02814404826586,None,396.04571231013074,None,396.5285731604142,None,1,[0.009515193071592876],[0.5173405566142719],397.02814404826586,None,[3 2 0 2 3 0 1 0],space,0,2.048097974109055,0.002618642453398934,None,397.04478866066347,None,1,399.093036196155,None,None,399.5926048710965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,2,4,2,L,0,59,59,59,,,,,,,None,400.6250582893372,None,399.63425309149966,None,400.1254803458298,None,1,[0.008715979713088018],[0.5175955223526216],400.6250582893372,None,[1 1 1 0 2 1 0 3],space,0,4.866660185428259,0.0026106246630206442,None,400.6417000153301,None,1,405.51252186451484,None,space,406.02041169109316,None,30.339868578066557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,3,4,2,L,0,60,60,60,,,,,,,None,437.401738128699,None,436.41093549655466,None,436.9021556952291,None,1,[0.008636443231125668],[0.5174871218248427],437.401738128699,None,[3 0 3 3 3 0 1 2],space,0,2.9841355692077514,0.0024412889270024607,None,437.4183888346174,None,1,440.407502278656,None,None,440.9070510694772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,4,1,2,L,0,61,61,61,,,,,,,None,441.9394913385413,None,440.95704805478795,None,441.43994642833104,None,1,[0.008628746152226086],[0.5174787833225309],441.9394913385413,None,[2 3 0 3 0 1 0 3],space,0,3.229995983964841,0.0027097245535969705,None,441.9561516658082,None,1,445.18671189128145,None,None,445.68626420993024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,5,2,2,L,0,62,62,62,,,,,,,None,446.7187250366092,None,445.72789318763625,None,446.2108348572481,None,1,[0.008769217841972932],[0.516659685843706],446.7187250366092,None,[1 0 2 1 2 3 2 3],space,0,3.2753757161450494,0.003173794268604979,None,446.7270455468231,None,1,449.9992306128222,None,None,450.4987996084754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,4,2,L,0,63,63,63,,,,,,,None,451.53124693319523,None,450.5404330761439,None,451.0316738003621,None,1,[0.008672683644363133],[0.5174649927230348],451.53124693319523,None,[1 0 1 3 3 2 3 3],space,0,3.493488161488017,0.0026632213687207695,None,451.5478851313603,None,1,455.0448932126517,None,None,455.5444602840351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,7,4,2,L,0,64,64,64,,,,,,,None,456.568593159991,None,455.5944710599456,None,456.0690367041623,None,1,[0.008672683644363133],[0.5173142582614219],456.568593159991,None,[0 1 3 2 3 1 3 2],space,0,2.136141652466108,0.0028299914113176783,None,456.5852220575191,None,1,458.7250420613291,None,None,459.2246463352604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,3,1,L,0,65,65,65,,,,,,,None,460.24873463230097,None,459.2662923106823,None,459.7491788178954,None,1,[0.008606296338712127],[0.5179810177205582],460.24873463230097,None,[2 3 3 3 0 3 2 1],space,0,2.0071485522556713,0.0017427790176043345,None,460.26540490162824,None,1,462.27198494194795,None,None,462.77160717573025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,7,1,2,L,0,66,66,66,,,,,,,None,463.8040243535577,None,462.8216124995431,None,463.30444544791544,None,1,[0.008603730645972973],[0.5177953256923047],463.8040243535577,None,[1 0 3 2 1 0 3 2],space,0,3.0445172288649474,0.0023296812832995784,None,463.82068019086205,None,1,466.86804705224336,None,None,467.36761540647313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,4,1,L,0,67,67,67,,,,,,,None,468.3917062692067,None,467.4093014708476,None,467.8921552654756,None,1,[0.008640933193873934],[0.5178392631844417],468.3917062692067,None,[1 3 1 1 3 0 3 2],space,0,1.6718451943410173,0.0022899130422047165,None,468.4083800663616,None,1,470.0819584960677,None,None,470.5815233224699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,7,3,2,L,0,68,68,68,,,,,,,None,471.6056299000727,None,470.6231667321988,None,471.10604618375623,None,1,[0.008687115667271428],[0.5175493398792241],471.6056299000727,None,[3 2 2 3 0 0 0 3],space,0,1.5460146314213716,0.0023473204223591893,None,471.6222953587255,None,1,473.1709466701475,None,None,473.6705275321306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,8,1,2,L,0,69,69,69,,,,,,,None,474.6946212812686,None,473.7205235553065,None,474.19506193903544,None,1,[0.008668193681614866],[0.5178941048714023],474.6946212812686,None,[1 2 3 0 1 3 3 2],space,0,2.3605487047860834,0.002237957759462006,None,474.71129347486544,None,1,477.0759429082002,None,None,477.5755186387974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,7,1,1,L,0,70,70,70,,,,,,,None,478.59962265070726,None,477.61712965665265,None,478.10006555345535,None,1,[0.008607579185309078],[0.5170663481785596],478.59962265070726,None,[0 3 0 0 0 2 3 3],space,0,1.6085851478889026,0.003146213069157966,None,478.61627431876036,None,1,480.2232191364776,None,None,480.72278524572613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,8,4,2,L,0,71,71,71,,,,,,,None,481.7552203834043,None,480.7644334661293,None,481.25568477383104,None,1,[0.008657930909748757],[0.5176240656867321],481.7552203834043,None,[3 1 2 0 0 3 2 3],space,0,2.196723436174011,0.002550330878193563,None,481.7718909734433,None,1,483.9699865236978,None,None,484.4695677063924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,1,2,2,L,0,72,72,72,,,,,,,None,485.5020115032844,None,484.51120213619606,None,485.0024309940843,None,1,[0.00865664806337918],[0.5177372768889654],485.5020115032844,None,[2 1 3 1 2 3 3 2],space,0,2.2093360620775684,0.0023906164910840744,None,485.5186657370307,None,1,487.7334283494961,None,None,488.2329941380331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,2,3,2,L,0,73,73,73,,,,,,,None,489.2654459527157,None,488.27462888854825,None,488.7658741027292,None,1,[0.008978001107152522],[0.5173306145538845],489.2654459527157,None,[2 0 3 0 2 2 2 1],space,0,2.3497429681532367,0.0027267222696991666,None,489.28210948709875,None,1,491.63005529709767,None,None,492.1296329519644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,3,3,2,L,0,74,74,74,,,,,,,None,493.16208059739597,None,492.17127860667483,None,492.6625052195816,None,1,[0.008647668137882647],[0.517686283741341],493.16208059739597,None,[0 1 2 2 3 2 0 3],space,0,2.6925984433097483,0.0024284604623971973,None,493.1787329068725,None,1,495.87641121130855,None,None,496.37598020696174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,4,3,2,L,0,75,75,75,,,,,,,None,497.4084207967376,None,496.42605865302403,497.4250872175253,496.9088595302344,None,2,"[0.008639650347504357, 0.8168723817905175]","[0.07518699091042436, 1.3252647634783443]",497.4084207967376,None,[2 2 1 1 1 1 2 2],space,0,2.4385974054872577,0.002511204060738237,None,498.23270578621486,None,1,500.67228948970296,None,None,501.18017646194795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,5,3,2,L,0,76,76,76,,,,,,,None,502.2179123533627,None,501.2255266565878,None,501.705347160708,None,1,[0.008615917687393448],[0.5210749227244378],502.2179123533627,None,[1 1 0 0 0 1 1 0],space,0,0.8438412329109042,0.001629888527077128,None,502.22995664620316,None,1,503.07021179154003,None,None,503.5697657137469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,4,2,L,0,77,77,77,,,,,,,None,504.6022262197144,None,503.61140046426226,None,504.1026415091919,None,1,[0.008653120235521783],[0.5090014130555574],504.6022262197144,None,[3 2 1 2 3 1 3 0],space,0,1.5319347498538036,0.001805959206649277,None,504.61053903284915,None,1,506.14258165157503,None,None,506.6421426294376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,7,2,2,L,0,78,78,78,,,,,,,None,507.6746050276038,None,506.6837664757577,507.68291915565624,507.17503349832873,None,2,"[0.008699623420397984, 0.7514799237733314]","[0.2500444185595825, 1.258178627392681]",507.6746050276038,None,[0 3 0 0 1 2 2 3],space,0,2.4147765498670424,0.00293775051591183,None,508.4322769306359,None,1,510.8468653325492,None,None,511.346426951835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,8,3,2,L,0,79,79,79,,,,,,,None,512.378874917978,None,511.404746724412,None,511.87930755795423,None,1,[0.009105644332294105],[0.5175916738132855],512.378874917978,None,[0 3 1 0 0 2 0 3],space,0,1.8904611569279268,0.0024566830848016252,None,512.3955304345707,None,1,514.2855856803544,None,None,514.7851396025615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,1,3,2,L,0,80,80,80,,,,,,,None,515.8175952657834,None,514.8267762773464,None,515.3180195672574,None,1,[0.008631953268377401],[0.5176449119421704],515.8175952657834,None,[3 0 2 3 3 0 2 3],space,0,2.2440960703646624,0.002614473202129375,None,515.834274515036,None,1,518.0823064681761,None,None,518.5818770673873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,2,2,2,L,0,81,81,81,,,,,,,None,519.6142980937543,None,518.6234909716472,None,519.1147400343675,None,1,[0.008750295856543744],[0.5177122613824849],519.6142980937543,None,[1 3 1 3 1 2 0 1],space,0,3.6625830427379924,0.002460531624365103,None,519.6309773430069,None,1,523.2944902385004,None,None,523.7940521784979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,3,2,2,L,0,82,82,82,,,,,,,None,524.8265027103339,None,523.8440645579665,None,524.3269180318825,None,1,[0.009319879694658084],[0.5175910323901007],524.8265027103339,None,[3 0 1 3 2 1 3 3],space,0,2.9305074548575476,0.002636602303937252,None,524.8431495677128,None,1,527.7739679018982,None,None,528.2735381803977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,4,1,2,L,0,83,83,83,,,,,,,None,529.2976512043042,None,528.3151556124856,None,528.7980854157674,None,1,[0.00862361476629303],[0.5087413159310472],529.2976512043042,None,[3 1 3 3 1 0 2 1],space,0,2.86760403972778,0.002847309838898582,None,529.3059871086757,None,1,532.1785145022588,None,None,532.6780639345029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,5,1,2,L,0,84,84,84,,,,,,,None,533.710493299372,None,532.7280545055814,533.7271658136808,533.210946464892,None,2,"[0.008963569084016854, 0.21675583518754138]","[0.06679717491533665, 0.7170534555714312]",533.710493299372,None,[2 1 3 2 2 2 3 1],space,0,1.5105589996290973,0.0029371090927270416,None,533.9269835853379,None,1,535.4423443891183,None,None,535.9419069705389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,4,2,L,0,85,85,85,,,,,,,None,536.974381876458,None,535.991939875551,None,536.4747968772951,None,1,[0.009500119625499792],[0.5175236829495589],536.974381876458,None,[0 0 3 1 3 3 1 1],space,0,2.2377777307273163,0.002400879262950184,None,536.9910303373952,None,1,539.2307635566406,None,None,539.7303450600468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,2,2,0,L,0,86,86,86,,,,,,,None,540.7627862912459,None,539.7719580021719,None,540.2632096305852,None,1,[0.008605334203821258],[0.5179434944609511],540.7627862912459,None,[2 2 2 2 2 3 1 3],space,0,2.3049292919835125,0.0021584212777270295,None,540.7794206408716,None,1,543.0857736815065,None,None,543.5853503742385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,3,4,2,L,0,87,87,87,,,,,,,None,544.6094627246505,None,543.6269738998469,None,544.1098934403569,None,1,[0.008738429526601976],[0.516914010158871],544.6094627246505,None,[0 1 3 2 2 2 0 3],space,0,3.3069093655288953,0.0033469785437318933,None,544.6261304282848,None,1,547.9316111333114,None,None,548.4311871846203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,4,2,2,L,0,88,88,88,,,,,,,None,549.4636265236206,None,548.4728081445357,None,548.9557382685293,None,1,[0.00867204222095097],[0.516432622016282],549.4636265236206,None,[1 1 3 3 0 0 1 3],space,0,3.1175201736390363,0.0030679594337925664,None,549.4719560137598,None,1,552.5859391687027,None,None,553.0855161821462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,5,4,2,L,0,89,89,89,,,,,,,None,554.1096250047306,None,553.118806337005,None,553.6100537961672,None,1,[0.008688398513641005],[0.5178854456576119],554.1096250047306,None,[2 2 3 0 0 3 1 2],space,0,1.293598550427646,0.0021725325889292435,None,554.1262991225972,None,1,555.4251420592125,None,None,555.9247524266646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,6,3,2,L,0,90,90,90,,,,,,,None,556.957174735878,None,555.9747160579668,None,556.4575961509474,None,1,[0.00933142531289377],[0.5178748621740397],556.957174735878,None,[3 1 0 3 1 0 2 0],space,0,1.3105051842193234,0.002290554465389505,None,556.9738312146055,None,1,558.2893610975523,None,None,558.7889576744046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,7,2,2,L,0,91,91,91,,,,,,,None,559.8213860771389,None,558.8305763893388,None,559.3218126235943,None,1,[0.008579035850971195],[0.517749784642092],559.8213860771389,None,[2 0 1 2 0 0 3 1],space,0,2.9897284591596645,0.00244225106189333,None,559.8380290859784,None,1,562.8271204009152,None,None,563.3266986972053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,8,4,2,L,0,92,92,92,,,,,,,None,564.3591402491161,None,563.3767184530411,None,563.8595680784179,None,1,[0.00927594220274841],[0.517384494106409],564.3591402491161,None,[2 0 3 3 2 2 3 1],space,0,2.1481311356905053,0.0028559690526890336,None,564.3757855029369,None,1,566.5239436881709,None,None,567.0234895925871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,1,2,2,L,0,93,93,93,,,,,,,None,568.0559558392927,None,567.0735234597344,None,567.5563788579202,None,1,[0.009247398868410528],[0.5174460707376056],568.0559558392927,None,[0 3 2 1 2 3 1 1],space,0,6.241945378236892,0.0022911958885742933,None,568.0726059037879,None,1,574.3172335030754,None,None,574.8167983294773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,2,4,2,L,0,94,94,94,,,,,,,None,575.8492498234482,None,574.866786976286,None,575.3496561650716,None,1,[0.008614634841023872],[0.517647477635137],575.8492498234482,None,[2 3 1 1 2 2 3 2],space,0,5.632656479284947,0.002389654355965831,None,575.865895077269,None,1,581.5027145031568,None,None,582.0022838195214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
1,4,4,0,L,0,95,95,95,,,,,,,None,583.0264083569753,None,582.0439169664787,None,582.5268406762398,None,1,[0.008591543604325125],[0.5169245936422158],583.0264083569753,None,[1 0 0 0 3 0 0 0],space,0,2.0722600668933637,0.0031487787621244934,None,583.0430744570513,None,1,585.1162781672999,None,None,585.6158324102184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
